Files already downloaded and verified
Files already downloaded and verified
Number of training samples:  50000
Number of testing samples:  10000
Image shape:  torch.Size([3, 64, 64])
Number of parameters:  5526346
Epoch 1, step 50, loss: 2.326, test_loss: 2.269, acc: 0.102, test_acc: 0.134
Epoch 6, step 500, loss: 1.707, test_loss: 1.590, acc: 0.373, test_acc: 0.424
Epoch 6, step 550, loss: 1.703, test_loss: 1.556, acc: 0.375, test_acc: 0.443
Epoch 6, step 600, loss: 1.702, test_loss: 1.616, acc: 0.375, test_acc: 0.406
Epoch 6, step 650, loss: 1.700, test_loss: 1.585, acc: 0.376, test_acc: 0.432
Epoch 6, step 700, loss: 1.700, test_loss: 1.624, acc: 0.376, test_acc: 0.416
Epoch 6, step 750, loss: 1.696, test_loss: 1.555, acc: 0.378, test_acc: 0.440
Epoch 7, step 50, loss: 1.667, test_loss: 1.575, acc: 0.382, test_acc: 0.434
Epoch 7, step 100, loss: 1.678, test_loss: 1.593, acc: 0.380, test_acc: 0.424
Epoch 7, step 150, loss: 1.674, test_loss: 1.610, acc: 0.385, test_acc: 0.419
Epoch 7, step 200, loss: 1.662, test_loss: 1.548, acc: 0.393, test_acc: 0.441
Epoch 7, step 250, loss: 1.657, test_loss: 1.560, acc: 0.395, test_acc: 0.436
Epoch 7, step 300, loss: 1.657, test_loss: 1.544, acc: 0.393, test_acc: 0.446
Epoch 7, step 350, loss: 1.659, test_loss: 1.558, acc: 0.393, test_acc: 0.441
Epoch 7, step 400, loss: 1.653, test_loss: 1.533, acc: 0.396, test_acc: 0.454
Epoch 7, step 450, loss: 1.650, test_loss: 1.544, acc: 0.397, test_acc: 0.444
Epoch 7, step 500, loss: 1.651, test_loss: 1.550, acc: 0.397, test_acc: 0.438
Epoch 7, step 550, loss: 1.650, test_loss: 1.520, acc: 0.397, test_acc: 0.458
Epoch 7, step 600, loss: 1.647, test_loss: 1.534, acc: 0.398, test_acc: 0.448
Epoch 7, step 650, loss: 1.648, test_loss: 1.510, acc: 0.399, test_acc: 0.455
Epoch 7, step 700, loss: 1.648, test_loss: 1.578, acc: 0.400, test_acc: 0.430
Epoch 7, step 750, loss: 1.648, test_loss: 1.497, acc: 0.400, test_acc: 0.464
Epoch 8, step 50, loss: 1.598, test_loss: 1.513, acc: 0.416, test_acc: 0.454
Epoch 8, step 100, loss: 1.616, test_loss: 1.520, acc: 0.412, test_acc: 0.451
Epoch 8, step 150, loss: 1.619, test_loss: 1.511, acc: 0.411, test_acc: 0.458
Epoch 8, step 200, loss: 1.624, test_loss: 1.506, acc: 0.411, test_acc: 0.464
Epoch 8, step 250, loss: 1.623, test_loss: 1.507, acc: 0.411, test_acc: 0.463
Epoch 8, step 300, loss: 1.620, test_loss: 1.516, acc: 0.412, test_acc: 0.454
Epoch 8, step 350, loss: 1.619, test_loss: 1.477, acc: 0.412, test_acc: 0.465
Epoch 8, step 400, loss: 1.616, test_loss: 1.491, acc: 0.413, test_acc: 0.468
Epoch 8, step 450, loss: 1.615, test_loss: 1.527, acc: 0.415, test_acc: 0.446
Epoch 8, step 500, loss: 1.616, test_loss: 1.504, acc: 0.413, test_acc: 0.458
Epoch 8, step 550, loss: 1.615, test_loss: 1.514, acc: 0.413, test_acc: 0.452
Epoch 8, step 600, loss: 1.614, test_loss: 1.501, acc: 0.415, test_acc: 0.461
Epoch 8, step 650, loss: 1.614, test_loss: 1.508, acc: 0.415, test_acc: 0.461
Epoch 8, step 700, loss: 1.613, test_loss: 1.504, acc: 0.416, test_acc: 0.455
Epoch 8, step 750, loss: 1.612, test_loss: 1.510, acc: 0.416, test_acc: 0.461
Epoch 9, step 50, loss: 1.632, test_loss: 1.495, acc: 0.414, test_acc: 0.468
Epoch 9, step 100, loss: 1.608, test_loss: 1.480, acc: 0.417, test_acc: 0.468
Epoch 9, step 150, loss: 1.607, test_loss: 1.482, acc: 0.419, test_acc: 0.471
Epoch 9, step 200, loss: 1.611, test_loss: 1.493, acc: 0.417, test_acc: 0.465
Epoch 9, step 250, loss: 1.609, test_loss: 1.519, acc: 0.417, test_acc: 0.459
Epoch 9, step 300, loss: 1.605, test_loss: 1.463, acc: 0.418, test_acc: 0.476
Epoch 9, step 350, loss: 1.605, test_loss: 1.510, acc: 0.417, test_acc: 0.453
Epoch 9, step 400, loss: 1.601, test_loss: 1.515, acc: 0.419, test_acc: 0.461
Epoch 9, step 450, loss: 1.597, test_loss: 1.470, acc: 0.421, test_acc: 0.468
Epoch 9, step 500, loss: 1.595, test_loss: 1.514, acc: 0.422, test_acc: 0.459
Epoch 9, step 550, loss: 1.594, test_loss: 1.439, acc: 0.422, test_acc: 0.484
Epoch 9, step 600, loss: 1.593, test_loss: 1.458, acc: 0.423, test_acc: 0.479
Epoch 9, step 650, loss: 1.592, test_loss: 1.470, acc: 0.422, test_acc: 0.482
Epoch 9, step 700, loss: 1.591, test_loss: 1.501, acc: 0.423, test_acc: 0.471
Epoch 9, step 750, loss: 1.591, test_loss: 1.435, acc: 0.423, test_acc: 0.487
Epoch 10, step 50, loss: 1.615, test_loss: 1.463, acc: 0.436, test_acc: 0.475
Epoch 10, step 100, loss: 1.591, test_loss: 1.471, acc: 0.433, test_acc: 0.470
Epoch 10, step 150, loss: 1.581, test_loss: 1.457, acc: 0.431, test_acc: 0.480
Epoch 10, step 200, loss: 1.573, test_loss: 1.453, acc: 0.433, test_acc: 0.483
Epoch 10, step 250, loss: 1.579, test_loss: 1.465, acc: 0.431, test_acc: 0.479
Epoch 10, step 300, loss: 1.579, test_loss: 1.452, acc: 0.430, test_acc: 0.476
Epoch 10, step 350, loss: 1.573, test_loss: 1.446, acc: 0.433, test_acc: 0.488
Epoch 10, step 400, loss: 1.569, test_loss: 1.429, acc: 0.434, test_acc: 0.489
Epoch 10, step 450, loss: 1.562, test_loss: 1.471, acc: 0.436, test_acc: 0.475
Epoch 10, step 500, loss: 1.563, test_loss: 1.459, acc: 0.436, test_acc: 0.477
Epoch 10, step 550, loss: 1.562, test_loss: 1.484, acc: 0.436, test_acc: 0.465
Epoch 10, step 600, loss: 1.563, test_loss: 1.424, acc: 0.435, test_acc: 0.488
Epoch 10, step 650, loss: 1.561, test_loss: 1.456, acc: 0.436, test_acc: 0.471
Epoch 10, step 700, loss: 1.560, test_loss: 1.438, acc: 0.437, test_acc: 0.487
Epoch 10, step 750, loss: 1.561, test_loss: 1.459, acc: 0.436, test_acc: 0.478
Epoch 11, step 50, loss: 1.558, test_loss: 1.454, acc: 0.432, test_acc: 0.477
Epoch 11, step 100, loss: 1.553, test_loss: 1.457, acc: 0.437, test_acc: 0.481
Epoch 11, step 150, loss: 1.555, test_loss: 1.472, acc: 0.439, test_acc: 0.481
Epoch 11, step 200, loss: 1.549, test_loss: 1.414, acc: 0.439, test_acc: 0.492
Epoch 11, step 250, loss: 1.548, test_loss: 1.423, acc: 0.440, test_acc: 0.490
Epoch 11, step 300, loss: 1.549, test_loss: 1.407, acc: 0.441, test_acc: 0.496
Epoch 11, step 350, loss: 1.546, test_loss: 1.430, acc: 0.441, test_acc: 0.491
Epoch 11, step 400, loss: 1.545, test_loss: 1.446, acc: 0.442, test_acc: 0.485
Epoch 11, step 450, loss: 1.541, test_loss: 1.448, acc: 0.444, test_acc: 0.486
Epoch 11, step 500, loss: 1.543, test_loss: 1.443, acc: 0.444, test_acc: 0.486
Epoch 11, step 550, loss: 1.542, test_loss: 1.415, acc: 0.444, test_acc: 0.489
Epoch 11, step 600, loss: 1.540, test_loss: 1.420, acc: 0.443, test_acc: 0.492
Epoch 11, step 650, loss: 1.540, test_loss: 1.372, acc: 0.443, test_acc: 0.506
Epoch 11, step 700, loss: 1.540, test_loss: 1.385, acc: 0.443, test_acc: 0.503
Epoch 11, step 750, loss: 1.542, test_loss: 1.419, acc: 0.443, test_acc: 0.487
Epoch 12, step 50, loss: 1.494, test_loss: 1.386, acc: 0.468, test_acc: 0.501
Epoch 12, step 100, loss: 1.514, test_loss: 1.406, acc: 0.461, test_acc: 0.495
Epoch 12, step 150, loss: 1.515, test_loss: 1.392, acc: 0.459, test_acc: 0.499
Epoch 12, step 200, loss: 1.515, test_loss: 1.388, acc: 0.458, test_acc: 0.503
Epoch 12, step 250, loss: 1.520, test_loss: 1.420, acc: 0.457, test_acc: 0.493
Epoch 12, step 300, loss: 1.519, test_loss: 1.427, acc: 0.456, test_acc: 0.484
Epoch 12, step 350, loss: 1.518, test_loss: 1.402, acc: 0.456, test_acc: 0.497
Epoch 12, step 400, loss: 1.520, test_loss: 1.414, acc: 0.455, test_acc: 0.490
Epoch 12, step 450, loss: 1.522, test_loss: 1.397, acc: 0.454, test_acc: 0.500
Epoch 12, step 500, loss: 1.525, test_loss: 1.417, acc: 0.452, test_acc: 0.499
Epoch 12, step 550, loss: 1.525, test_loss: 1.389, acc: 0.452, test_acc: 0.503
Epoch 12, step 600, loss: 1.524, test_loss: 1.406, acc: 0.452, test_acc: 0.495
Epoch 12, step 650, loss: 1.523, test_loss: 1.399, acc: 0.452, test_acc: 0.495
Epoch 12, step 700, loss: 1.522, test_loss: 1.430, acc: 0.453, test_acc: 0.490
Epoch 12, step 750, loss: 1.520, test_loss: 1.416, acc: 0.453, test_acc: 0.492
Epoch 13, step 50, loss: 1.501, test_loss: 1.399, acc: 0.454, test_acc: 0.496
Epoch 13, step 100, loss: 1.500, test_loss: 1.402, acc: 0.461, test_acc: 0.497
Epoch 13, step 150, loss: 1.502, test_loss: 1.396, acc: 0.462, test_acc: 0.501
Epoch 13, step 200, loss: 1.512, test_loss: 1.368, acc: 0.456, test_acc: 0.506
Epoch 13, step 250, loss: 1.513, test_loss: 1.405, acc: 0.454, test_acc: 0.503
Epoch 13, step 300, loss: 1.513, test_loss: 1.382, acc: 0.456, test_acc: 0.503
Epoch 13, step 350, loss: 1.512, test_loss: 1.379, acc: 0.456, test_acc: 0.506
Epoch 13, step 400, loss: 1.509, test_loss: 1.440, acc: 0.456, test_acc: 0.484
Epoch 13, step 450, loss: 1.509, test_loss: 1.375, acc: 0.457, test_acc: 0.511
Epoch 13, step 500, loss: 1.508, test_loss: 1.375, acc: 0.457, test_acc: 0.510
Epoch 13, step 550, loss: 1.507, test_loss: 1.398, acc: 0.458, test_acc: 0.501
Epoch 13, step 600, loss: 1.508, test_loss: 1.373, acc: 0.458, test_acc: 0.500
Epoch 13, step 650, loss: 1.508, test_loss: 1.379, acc: 0.458, test_acc: 0.509
Epoch 13, step 700, loss: 1.507, test_loss: 1.355, acc: 0.459, test_acc: 0.509
Epoch 13, step 750, loss: 1.505, test_loss: 1.376, acc: 0.460, test_acc: 0.508
Epoch 14, step 50, loss: 1.500, test_loss: 1.380, acc: 0.465, test_acc: 0.512
Epoch 14, step 100, loss: 1.507, test_loss: 1.387, acc: 0.465, test_acc: 0.504
Epoch 14, step 150, loss: 1.497, test_loss: 1.404, acc: 0.465, test_acc: 0.499
Epoch 14, step 200, loss: 1.493, test_loss: 1.354, acc: 0.467, test_acc: 0.512
Epoch 14, step 250, loss: 1.490, test_loss: 1.363, acc: 0.466, test_acc: 0.507
Epoch 14, step 300, loss: 1.487, test_loss: 1.363, acc: 0.466, test_acc: 0.505
Epoch 14, step 350, loss: 1.484, test_loss: 1.363, acc: 0.465, test_acc: 0.515
Epoch 14, step 400, loss: 1.488, test_loss: 1.340, acc: 0.464, test_acc: 0.517
Epoch 14, step 450, loss: 1.488, test_loss: 1.377, acc: 0.464, test_acc: 0.508
Epoch 14, step 500, loss: 1.486, test_loss: 1.340, acc: 0.463, test_acc: 0.524
Epoch 14, step 550, loss: 1.486, test_loss: 1.337, acc: 0.463, test_acc: 0.521
Epoch 14, step 600, loss: 1.487, test_loss: 1.362, acc: 0.464, test_acc: 0.505
Epoch 14, step 650, loss: 1.484, test_loss: 1.330, acc: 0.465, test_acc: 0.520
Epoch 14, step 700, loss: 1.485, test_loss: 1.372, acc: 0.465, test_acc: 0.509
Epoch 14, step 750, loss: 1.486, test_loss: 1.353, acc: 0.465, test_acc: 0.513
Epoch 15, step 50, loss: 1.461, test_loss: 1.356, acc: 0.480, test_acc: 0.515
Epoch 15, step 100, loss: 1.461, test_loss: 1.359, acc: 0.481, test_acc: 0.517
Epoch 15, step 150, loss: 1.460, test_loss: 1.350, acc: 0.481, test_acc: 0.510
Epoch 15, step 200, loss: 1.479, test_loss: 1.355, acc: 0.470, test_acc: 0.519
Epoch 15, step 250, loss: 1.483, test_loss: 1.348, acc: 0.468, test_acc: 0.517
Epoch 15, step 300, loss: 1.476, test_loss: 1.370, acc: 0.471, test_acc: 0.506
Epoch 15, step 350, loss: 1.478, test_loss: 1.407, acc: 0.470, test_acc: 0.503
Epoch 15, step 400, loss: 1.474, test_loss: 1.333, acc: 0.470, test_acc: 0.526
Epoch 15, step 450, loss: 1.469, test_loss: 1.328, acc: 0.473, test_acc: 0.529
Epoch 15, step 500, loss: 1.465, test_loss: 1.322, acc: 0.474, test_acc: 0.526
Epoch 15, step 550, loss: 1.465, test_loss: 1.364, acc: 0.474, test_acc: 0.516
Epoch 15, step 600, loss: 1.463, test_loss: 1.327, acc: 0.474, test_acc: 0.523
Epoch 15, step 650, loss: 1.463, test_loss: 1.315, acc: 0.475, test_acc: 0.531
Epoch 15, step 700, loss: 1.462, test_loss: 1.337, acc: 0.476, test_acc: 0.522
Epoch 15, step 750, loss: 1.464, test_loss: 1.367, acc: 0.475, test_acc: 0.518
Epoch 16, step 50, loss: 1.452, test_loss: 1.334, acc: 0.487, test_acc: 0.524
Epoch 16, step 100, loss: 1.432, test_loss: 1.345, acc: 0.489, test_acc: 0.519
Epoch 16, step 150, loss: 1.436, test_loss: 1.320, acc: 0.488, test_acc: 0.524
Epoch 16, step 200, loss: 1.445, test_loss: 1.373, acc: 0.482, test_acc: 0.502
Epoch 16, step 250, loss: 1.444, test_loss: 1.339, acc: 0.481, test_acc: 0.524
Epoch 16, step 300, loss: 1.446, test_loss: 1.333, acc: 0.479, test_acc: 0.526
Epoch 16, step 350, loss: 1.444, test_loss: 1.319, acc: 0.481, test_acc: 0.526
Epoch 16, step 400, loss: 1.447, test_loss: 1.337, acc: 0.479, test_acc: 0.521
Epoch 16, step 450, loss: 1.448, test_loss: 1.300, acc: 0.478, test_acc: 0.536
Epoch 16, step 500, loss: 1.448, test_loss: 1.314, acc: 0.478, test_acc: 0.533
Epoch 16, step 550, loss: 1.447, test_loss: 1.319, acc: 0.478, test_acc: 0.532
Epoch 16, step 600, loss: 1.446, test_loss: 1.332, acc: 0.479, test_acc: 0.523
Epoch 16, step 650, loss: 1.447, test_loss: 1.319, acc: 0.478, test_acc: 0.525
Epoch 16, step 700, loss: 1.445, test_loss: 1.332, acc: 0.480, test_acc: 0.519
Epoch 16, step 750, loss: 1.444, test_loss: 1.334, acc: 0.481, test_acc: 0.520
Epoch 17, step 50, loss: 1.461, test_loss: 1.322, acc: 0.465, test_acc: 0.526
Epoch 17, step 100, loss: 1.452, test_loss: 1.301, acc: 0.476, test_acc: 0.535
Epoch 17, step 150, loss: 1.444, test_loss: 1.307, acc: 0.481, test_acc: 0.523
Epoch 17, step 200, loss: 1.440, test_loss: 1.351, acc: 0.485, test_acc: 0.510
Epoch 17, step 250, loss: 1.435, test_loss: 1.346, acc: 0.486, test_acc: 0.518
Epoch 17, step 300, loss: 1.438, test_loss: 1.341, acc: 0.484, test_acc: 0.520
Epoch 17, step 350, loss: 1.436, test_loss: 1.327, acc: 0.484, test_acc: 0.527
Epoch 17, step 400, loss: 1.436, test_loss: 1.342, acc: 0.484, test_acc: 0.521
Epoch 17, step 450, loss: 1.435, test_loss: 1.285, acc: 0.486, test_acc: 0.539
Epoch 17, step 500, loss: 1.432, test_loss: 1.301, acc: 0.487, test_acc: 0.536
Epoch 17, step 550, loss: 1.431, test_loss: 1.324, acc: 0.487, test_acc: 0.529
Epoch 17, step 600, loss: 1.429, test_loss: 1.308, acc: 0.487, test_acc: 0.533
Epoch 17, step 650, loss: 1.431, test_loss: 1.311, acc: 0.486, test_acc: 0.526
Epoch 17, step 700, loss: 1.430, test_loss: 1.314, acc: 0.486, test_acc: 0.525
Epoch 17, step 750, loss: 1.432, test_loss: 1.274, acc: 0.485, test_acc: 0.548
Epoch 18, step 50, loss: 1.441, test_loss: 1.295, acc: 0.479, test_acc: 0.540
Epoch 18, step 100, loss: 1.415, test_loss: 1.314, acc: 0.487, test_acc: 0.527
Epoch 18, step 150, loss: 1.418, test_loss: 1.321, acc: 0.487, test_acc: 0.525
Epoch 18, step 200, loss: 1.417, test_loss: 1.316, acc: 0.488, test_acc: 0.530
Epoch 18, step 250, loss: 1.412, test_loss: 1.303, acc: 0.491, test_acc: 0.539
Epoch 18, step 300, loss: 1.411, test_loss: 1.295, acc: 0.493, test_acc: 0.538
Epoch 18, step 350, loss: 1.412, test_loss: 1.309, acc: 0.492, test_acc: 0.532
Epoch 18, step 400, loss: 1.409, test_loss: 1.287, acc: 0.494, test_acc: 0.540
Epoch 18, step 450, loss: 1.409, test_loss: 1.297, acc: 0.494, test_acc: 0.534
Epoch 18, step 500, loss: 1.409, test_loss: 1.304, acc: 0.493, test_acc: 0.530
Epoch 18, step 550, loss: 1.408, test_loss: 1.271, acc: 0.494, test_acc: 0.545
Epoch 18, step 600, loss: 1.411, test_loss: 1.282, acc: 0.493, test_acc: 0.544
Epoch 18, step 650, loss: 1.413, test_loss: 1.296, acc: 0.492, test_acc: 0.528
Epoch 18, step 700, loss: 1.414, test_loss: 1.277, acc: 0.491, test_acc: 0.548
Epoch 18, step 750, loss: 1.415, test_loss: 1.283, acc: 0.491, test_acc: 0.543
Epoch 19, step 50, loss: 1.426, test_loss: 1.303, acc: 0.490, test_acc: 0.536
Epoch 19, step 100, loss: 1.413, test_loss: 1.278, acc: 0.493, test_acc: 0.537
Epoch 19, step 150, loss: 1.404, test_loss: 1.306, acc: 0.496, test_acc: 0.534
Epoch 19, step 200, loss: 1.411, test_loss: 1.272, acc: 0.495, test_acc: 0.543
Epoch 19, step 250, loss: 1.402, test_loss: 1.282, acc: 0.497, test_acc: 0.551
Epoch 19, step 300, loss: 1.392, test_loss: 1.300, acc: 0.502, test_acc: 0.539
Epoch 19, step 350, loss: 1.394, test_loss: 1.288, acc: 0.501, test_acc: 0.539
Epoch 19, step 400, loss: 1.393, test_loss: 1.267, acc: 0.501, test_acc: 0.545
Epoch 19, step 450, loss: 1.395, test_loss: 1.272, acc: 0.501, test_acc: 0.547
Epoch 19, step 500, loss: 1.394, test_loss: 1.287, acc: 0.501, test_acc: 0.540
Epoch 19, step 550, loss: 1.394, test_loss: 1.306, acc: 0.500, test_acc: 0.529
Epoch 19, step 600, loss: 1.395, test_loss: 1.256, acc: 0.500, test_acc: 0.553
Epoch 19, step 650, loss: 1.398, test_loss: 1.306, acc: 0.498, test_acc: 0.537
Epoch 19, step 700, loss: 1.398, test_loss: 1.257, acc: 0.498, test_acc: 0.550
Epoch 19, step 750, loss: 1.399, test_loss: 1.280, acc: 0.498, test_acc: 0.544
Epoch 20, step 50, loss: 1.394, test_loss: 1.272, acc: 0.506, test_acc: 0.545
Epoch 20, step 100, loss: 1.398, test_loss: 1.267, acc: 0.497, test_acc: 0.548
Epoch 20, step 150, loss: 1.387, test_loss: 1.317, acc: 0.502, test_acc: 0.531
Epoch 20, step 200, loss: 1.385, test_loss: 1.291, acc: 0.505, test_acc: 0.542
Epoch 20, step 250, loss: 1.389, test_loss: 1.252, acc: 0.505, test_acc: 0.557
Epoch 20, step 300, loss: 1.389, test_loss: 1.243, acc: 0.504, test_acc: 0.557
Epoch 20, step 350, loss: 1.387, test_loss: 1.293, acc: 0.505, test_acc: 0.545
Epoch 20, step 400, loss: 1.387, test_loss: 1.246, acc: 0.504, test_acc: 0.558
