Files already downloaded and verified
Files already downloaded and verified
Number of training samples:  50000
Number of testing samples:  10000
Image shape:  torch.Size([3, 64, 64])
Number of parameters:  5526346
Epoch 1, step 50, loss: 2.442, test_loss: 2.279, acc: 0.108, test_acc: 0.154
Epoch 4, step 600, loss: 1.865, test_loss: 1.792, acc: 0.308, test_acc: 0.339
Epoch 4, step 650, loss: 1.863, test_loss: 1.876, acc: 0.310, test_acc: 0.303
Epoch 4, step 700, loss: 1.861, test_loss: 1.783, acc: 0.310, test_acc: 0.335
Epoch 4, step 750, loss: 1.861, test_loss: 1.838, acc: 0.310, test_acc: 0.314
Epoch 5, step 50, loss: 1.837, test_loss: 1.802, acc: 0.320, test_acc: 0.331
Epoch 5, step 100, loss: 1.840, test_loss: 1.780, acc: 0.319, test_acc: 0.341
Epoch 5, step 150, loss: 1.838, test_loss: 1.757, acc: 0.320, test_acc: 0.353
Epoch 5, step 200, loss: 1.832, test_loss: 1.780, acc: 0.321, test_acc: 0.328
Epoch 5, step 250, loss: 1.829, test_loss: 1.787, acc: 0.321, test_acc: 0.336
Epoch 5, step 300, loss: 1.830, test_loss: 1.797, acc: 0.321, test_acc: 0.336
Epoch 5, step 350, loss: 1.828, test_loss: 1.766, acc: 0.322, test_acc: 0.349
Epoch 5, step 400, loss: 1.826, test_loss: 1.791, acc: 0.323, test_acc: 0.343
Epoch 5, step 450, loss: 1.823, test_loss: 1.762, acc: 0.323, test_acc: 0.352
Epoch 5, step 500, loss: 1.822, test_loss: 1.770, acc: 0.323, test_acc: 0.347
Epoch 5, step 550, loss: 1.819, test_loss: 1.727, acc: 0.324, test_acc: 0.358
Epoch 5, step 600, loss: 1.821, test_loss: 1.807, acc: 0.323, test_acc: 0.353
Epoch 5, step 650, loss: 1.820, test_loss: 1.718, acc: 0.324, test_acc: 0.368
Epoch 5, step 700, loss: 1.819, test_loss: 1.737, acc: 0.323, test_acc: 0.361
Epoch 5, step 750, loss: 1.818, test_loss: 1.763, acc: 0.324, test_acc: 0.354
Epoch 6, step 50, loss: 1.795, test_loss: 1.761, acc: 0.331, test_acc: 0.352
Epoch 6, step 100, loss: 1.790, test_loss: 1.779, acc: 0.336, test_acc: 0.350
Epoch 6, step 150, loss: 1.788, test_loss: 1.743, acc: 0.339, test_acc: 0.360
Epoch 6, step 200, loss: 1.785, test_loss: 1.749, acc: 0.338, test_acc: 0.362
Epoch 6, step 250, loss: 1.787, test_loss: 1.712, acc: 0.339, test_acc: 0.364
Epoch 6, step 300, loss: 1.787, test_loss: 1.747, acc: 0.339, test_acc: 0.366
Epoch 6, step 350, loss: 1.790, test_loss: 1.712, acc: 0.336, test_acc: 0.371
Epoch 6, step 400, loss: 1.789, test_loss: 1.714, acc: 0.337, test_acc: 0.367
Epoch 6, step 450, loss: 1.790, test_loss: 1.729, acc: 0.337, test_acc: 0.358
Epoch 6, step 500, loss: 1.788, test_loss: 1.733, acc: 0.336, test_acc: 0.359
Epoch 6, step 550, loss: 1.787, test_loss: 1.740, acc: 0.338, test_acc: 0.361
Epoch 6, step 600, loss: 1.785, test_loss: 1.763, acc: 0.339, test_acc: 0.336
Epoch 6, step 650, loss: 1.782, test_loss: 1.714, acc: 0.340, test_acc: 0.375
Epoch 6, step 700, loss: 1.781, test_loss: 1.751, acc: 0.341, test_acc: 0.362
Epoch 6, step 750, loss: 1.780, test_loss: 1.699, acc: 0.342, test_acc: 0.371
Epoch 7, step 50, loss: 1.748, test_loss: 1.664, acc: 0.360, test_acc: 0.387
Epoch 7, step 100, loss: 1.753, test_loss: 1.727, acc: 0.362, test_acc: 0.374
Epoch 7, step 150, loss: 1.753, test_loss: 1.682, acc: 0.363, test_acc: 0.386
Epoch 7, step 200, loss: 1.748, test_loss: 1.675, acc: 0.362, test_acc: 0.385
Epoch 7, step 250, loss: 1.746, test_loss: 1.688, acc: 0.359, test_acc: 0.379
Epoch 7, step 300, loss: 1.746, test_loss: 1.690, acc: 0.359, test_acc: 0.386
Epoch 7, step 350, loss: 1.745, test_loss: 1.670, acc: 0.359, test_acc: 0.389
Epoch 7, step 400, loss: 1.745, test_loss: 1.671, acc: 0.358, test_acc: 0.381
Epoch 7, step 450, loss: 1.744, test_loss: 1.657, acc: 0.358, test_acc: 0.399
Epoch 7, step 500, loss: 1.742, test_loss: 1.675, acc: 0.358, test_acc: 0.383
Epoch 7, step 550, loss: 1.745, test_loss: 1.691, acc: 0.357, test_acc: 0.375
Epoch 7, step 600, loss: 1.744, test_loss: 1.655, acc: 0.357, test_acc: 0.393
Epoch 7, step 650, loss: 1.743, test_loss: 1.684, acc: 0.358, test_acc: 0.385
Epoch 7, step 700, loss: 1.743, test_loss: 1.681, acc: 0.358, test_acc: 0.382
Epoch 7, step 750, loss: 1.741, test_loss: 1.684, acc: 0.358, test_acc: 0.391
Epoch 8, step 50, loss: 1.771, test_loss: 1.663, acc: 0.360, test_acc: 0.385
Epoch 8, step 100, loss: 1.760, test_loss: 1.707, acc: 0.354, test_acc: 0.378
Epoch 8, step 150, loss: 1.749, test_loss: 1.662, acc: 0.357, test_acc: 0.381
Epoch 8, step 200, loss: 1.743, test_loss: 1.649, acc: 0.358, test_acc: 0.399
Epoch 8, step 250, loss: 1.735, test_loss: 1.643, acc: 0.361, test_acc: 0.401
Epoch 8, step 300, loss: 1.734, test_loss: 1.640, acc: 0.361, test_acc: 0.393
Epoch 8, step 350, loss: 1.729, test_loss: 1.660, acc: 0.365, test_acc: 0.384
Epoch 8, step 400, loss: 1.728, test_loss: 1.631, acc: 0.364, test_acc: 0.396
Epoch 8, step 450, loss: 1.729, test_loss: 1.629, acc: 0.362, test_acc: 0.397
Epoch 8, step 500, loss: 1.729, test_loss: 1.640, acc: 0.362, test_acc: 0.396
Epoch 8, step 550, loss: 1.725, test_loss: 1.660, acc: 0.364, test_acc: 0.385
Epoch 8, step 600, loss: 1.722, test_loss: 1.651, acc: 0.365, test_acc: 0.388
Epoch 8, step 650, loss: 1.722, test_loss: 1.657, acc: 0.366, test_acc: 0.391
Epoch 8, step 700, loss: 1.721, test_loss: 1.615, acc: 0.366, test_acc: 0.412
Epoch 8, step 750, loss: 1.719, test_loss: 1.631, acc: 0.366, test_acc: 0.398
Epoch 9, step 50, loss: 1.684, test_loss: 1.619, acc: 0.382, test_acc: 0.404
Epoch 9, step 100, loss: 1.684, test_loss: 1.623, acc: 0.382, test_acc: 0.409
Epoch 9, step 150, loss: 1.694, test_loss: 1.612, acc: 0.379, test_acc: 0.416
Epoch 9, step 200, loss: 1.703, test_loss: 1.632, acc: 0.378, test_acc: 0.400
Epoch 9, step 250, loss: 1.704, test_loss: 1.656, acc: 0.378, test_acc: 0.382
Epoch 9, step 300, loss: 1.699, test_loss: 1.620, acc: 0.378, test_acc: 0.415
Epoch 9, step 350, loss: 1.697, test_loss: 1.632, acc: 0.379, test_acc: 0.401
Epoch 9, step 400, loss: 1.696, test_loss: 1.634, acc: 0.379, test_acc: 0.401
Epoch 9, step 450, loss: 1.696, test_loss: 1.611, acc: 0.379, test_acc: 0.417
Epoch 9, step 500, loss: 1.699, test_loss: 1.615, acc: 0.378, test_acc: 0.409
Epoch 9, step 550, loss: 1.698, test_loss: 1.612, acc: 0.378, test_acc: 0.413
Epoch 9, step 600, loss: 1.696, test_loss: 1.596, acc: 0.379, test_acc: 0.416
Epoch 9, step 650, loss: 1.695, test_loss: 1.602, acc: 0.380, test_acc: 0.414
Epoch 9, step 700, loss: 1.694, test_loss: 1.672, acc: 0.379, test_acc: 0.394
Epoch 9, step 750, loss: 1.695, test_loss: 1.604, acc: 0.378, test_acc: 0.412
Epoch 10, step 50, loss: 1.676, test_loss: 1.608, acc: 0.393, test_acc: 0.424
Epoch 10, step 100, loss: 1.664, test_loss: 1.591, acc: 0.393, test_acc: 0.421
Epoch 10, step 150, loss: 1.677, test_loss: 1.616, acc: 0.386, test_acc: 0.414
Epoch 10, step 200, loss: 1.679, test_loss: 1.615, acc: 0.385, test_acc: 0.417
Epoch 10, step 250, loss: 1.683, test_loss: 1.641, acc: 0.382, test_acc: 0.406
Epoch 10, step 300, loss: 1.682, test_loss: 1.590, acc: 0.383, test_acc: 0.426
Epoch 10, step 350, loss: 1.679, test_loss: 1.576, acc: 0.385, test_acc: 0.421
Epoch 10, step 400, loss: 1.675, test_loss: 1.574, acc: 0.387, test_acc: 0.423
Epoch 10, step 450, loss: 1.671, test_loss: 1.587, acc: 0.389, test_acc: 0.420
Epoch 10, step 500, loss: 1.670, test_loss: 1.596, acc: 0.389, test_acc: 0.422
Epoch 10, step 550, loss: 1.669, test_loss: 1.579, acc: 0.389, test_acc: 0.423
Epoch 10, step 600, loss: 1.668, test_loss: 1.553, acc: 0.389, test_acc: 0.432
Epoch 10, step 650, loss: 1.669, test_loss: 1.577, acc: 0.390, test_acc: 0.427
Epoch 10, step 700, loss: 1.666, test_loss: 1.583, acc: 0.391, test_acc: 0.414
Epoch 10, step 750, loss: 1.665, test_loss: 1.579, acc: 0.391, test_acc: 0.421
Epoch 11, step 50, loss: 1.665, test_loss: 1.558, acc: 0.398, test_acc: 0.431
Epoch 11, step 100, loss: 1.660, test_loss: 1.581, acc: 0.397, test_acc: 0.417
Epoch 11, step 150, loss: 1.645, test_loss: 1.628, acc: 0.401, test_acc: 0.417
Epoch 11, step 200, loss: 1.642, test_loss: 1.562, acc: 0.402, test_acc: 0.426
Epoch 11, step 250, loss: 1.647, test_loss: 1.573, acc: 0.398, test_acc: 0.429
Epoch 11, step 300, loss: 1.648, test_loss: 1.606, acc: 0.398, test_acc: 0.424
Epoch 11, step 350, loss: 1.648, test_loss: 1.586, acc: 0.398, test_acc: 0.421
Epoch 11, step 400, loss: 1.648, test_loss: 1.535, acc: 0.399, test_acc: 0.441
Epoch 11, step 450, loss: 1.648, test_loss: 1.547, acc: 0.399, test_acc: 0.443
Epoch 11, step 500, loss: 1.645, test_loss: 1.588, acc: 0.401, test_acc: 0.424
Epoch 11, step 550, loss: 1.643, test_loss: 1.547, acc: 0.401, test_acc: 0.440
Epoch 11, step 600, loss: 1.643, test_loss: 1.538, acc: 0.400, test_acc: 0.441
Epoch 11, step 650, loss: 1.644, test_loss: 1.526, acc: 0.400, test_acc: 0.443
Epoch 11, step 700, loss: 1.643, test_loss: 1.571, acc: 0.401, test_acc: 0.420
Epoch 11, step 750, loss: 1.640, test_loss: 1.550, acc: 0.403, test_acc: 0.437
Epoch 12, step 50, loss: 1.615, test_loss: 1.533, acc: 0.414, test_acc: 0.445
Epoch 12, step 100, loss: 1.612, test_loss: 1.531, acc: 0.411, test_acc: 0.445
Epoch 12, step 150, loss: 1.618, test_loss: 1.535, acc: 0.411, test_acc: 0.439
Epoch 12, step 200, loss: 1.623, test_loss: 1.547, acc: 0.410, test_acc: 0.439
Epoch 12, step 250, loss: 1.617, test_loss: 1.512, acc: 0.413, test_acc: 0.452
Epoch 12, step 300, loss: 1.616, test_loss: 1.537, acc: 0.412, test_acc: 0.437
Epoch 12, step 350, loss: 1.619, test_loss: 1.526, acc: 0.412, test_acc: 0.443
Epoch 12, step 400, loss: 1.617, test_loss: 1.498, acc: 0.413, test_acc: 0.453
Epoch 12, step 450, loss: 1.616, test_loss: 1.515, acc: 0.413, test_acc: 0.446
Epoch 12, step 500, loss: 1.616, test_loss: 1.520, acc: 0.412, test_acc: 0.448
Epoch 12, step 550, loss: 1.617, test_loss: 1.558, acc: 0.412, test_acc: 0.428
Epoch 12, step 600, loss: 1.618, test_loss: 1.523, acc: 0.413, test_acc: 0.439
Epoch 12, step 650, loss: 1.617, test_loss: 1.500, acc: 0.413, test_acc: 0.460
Epoch 12, step 700, loss: 1.617, test_loss: 1.513, acc: 0.413, test_acc: 0.453
Epoch 12, step 750, loss: 1.618, test_loss: 1.528, acc: 0.412, test_acc: 0.444
Epoch 13, step 50, loss: 1.637, test_loss: 1.514, acc: 0.403, test_acc: 0.443
Epoch 13, step 100, loss: 1.623, test_loss: 1.521, acc: 0.410, test_acc: 0.449
Epoch 13, step 150, loss: 1.618, test_loss: 1.497, acc: 0.411, test_acc: 0.455
Epoch 13, step 200, loss: 1.613, test_loss: 1.509, acc: 0.413, test_acc: 0.461
Epoch 13, step 250, loss: 1.606, test_loss: 1.507, acc: 0.418, test_acc: 0.454
Epoch 13, step 300, loss: 1.601, test_loss: 1.493, acc: 0.422, test_acc: 0.461
Epoch 13, step 350, loss: 1.599, test_loss: 1.496, acc: 0.422, test_acc: 0.460
Epoch 13, step 400, loss: 1.595, test_loss: 1.487, acc: 0.424, test_acc: 0.466
Epoch 13, step 450, loss: 1.591, test_loss: 1.489, acc: 0.425, test_acc: 0.460
Epoch 13, step 500, loss: 1.591, test_loss: 1.517, acc: 0.424, test_acc: 0.453
Epoch 13, step 550, loss: 1.589, test_loss: 1.467, acc: 0.425, test_acc: 0.470
Epoch 13, step 600, loss: 1.592, test_loss: 1.482, acc: 0.424, test_acc: 0.459
Epoch 13, step 650, loss: 1.592, test_loss: 1.510, acc: 0.423, test_acc: 0.453
Epoch 13, step 700, loss: 1.592, test_loss: 1.515, acc: 0.423, test_acc: 0.447
Epoch 13, step 750, loss: 1.594, test_loss: 1.522, acc: 0.423, test_acc: 0.447
Epoch 14, step 50, loss: 1.584, test_loss: 1.486, acc: 0.425, test_acc: 0.462
Epoch 14, step 100, loss: 1.577, test_loss: 1.484, acc: 0.438, test_acc: 0.468
Epoch 14, step 150, loss: 1.582, test_loss: 1.497, acc: 0.434, test_acc: 0.459
Epoch 14, step 200, loss: 1.577, test_loss: 1.478, acc: 0.431, test_acc: 0.468
Epoch 14, step 250, loss: 1.578, test_loss: 1.490, acc: 0.432, test_acc: 0.460
Epoch 14, step 300, loss: 1.578, test_loss: 1.482, acc: 0.432, test_acc: 0.464
Epoch 14, step 350, loss: 1.581, test_loss: 1.459, acc: 0.430, test_acc: 0.472
Epoch 14, step 400, loss: 1.575, test_loss: 1.489, acc: 0.430, test_acc: 0.462
Epoch 14, step 450, loss: 1.574, test_loss: 1.465, acc: 0.429, test_acc: 0.475
Epoch 14, step 500, loss: 1.576, test_loss: 1.473, acc: 0.429, test_acc: 0.470
Epoch 14, step 550, loss: 1.575, test_loss: 1.457, acc: 0.429, test_acc: 0.473
Epoch 14, step 600, loss: 1.575, test_loss: 1.502, acc: 0.429, test_acc: 0.459
Epoch 14, step 650, loss: 1.575, test_loss: 1.473, acc: 0.430, test_acc: 0.471
Epoch 14, step 700, loss: 1.575, test_loss: 1.447, acc: 0.429, test_acc: 0.474
Epoch 14, step 750, loss: 1.573, test_loss: 1.487, acc: 0.430, test_acc: 0.462
Epoch 15, step 50, loss: 1.563, test_loss: 1.488, acc: 0.442, test_acc: 0.463
Epoch 15, step 100, loss: 1.546, test_loss: 1.464, acc: 0.444, test_acc: 0.465
Epoch 15, step 150, loss: 1.545, test_loss: 1.509, acc: 0.440, test_acc: 0.456
Epoch 15, step 200, loss: 1.552, test_loss: 1.448, acc: 0.439, test_acc: 0.476
Epoch 15, step 250, loss: 1.551, test_loss: 1.479, acc: 0.440, test_acc: 0.463
Epoch 15, step 300, loss: 1.557, test_loss: 1.478, acc: 0.439, test_acc: 0.469
Epoch 15, step 350, loss: 1.556, test_loss: 1.462, acc: 0.438, test_acc: 0.473
Epoch 15, step 400, loss: 1.557, test_loss: 1.480, acc: 0.438, test_acc: 0.467
Epoch 15, step 450, loss: 1.554, test_loss: 1.446, acc: 0.439, test_acc: 0.477
Epoch 15, step 500, loss: 1.554, test_loss: 1.465, acc: 0.439, test_acc: 0.471
Epoch 15, step 550, loss: 1.555, test_loss: 1.438, acc: 0.439, test_acc: 0.484
Epoch 15, step 600, loss: 1.554, test_loss: 1.459, acc: 0.439, test_acc: 0.474
Epoch 15, step 650, loss: 1.556, test_loss: 1.428, acc: 0.438, test_acc: 0.486
Epoch 15, step 700, loss: 1.554, test_loss: 1.435, acc: 0.439, test_acc: 0.477
Epoch 15, step 750, loss: 1.554, test_loss: 1.421, acc: 0.440, test_acc: 0.491
Epoch 16, step 50, loss: 1.561, test_loss: 1.426, acc: 0.425, test_acc: 0.483
Epoch 16, step 100, loss: 1.564, test_loss: 1.431, acc: 0.427, test_acc: 0.483
Epoch 16, step 150, loss: 1.558, test_loss: 1.452, acc: 0.432, test_acc: 0.482
Epoch 16, step 200, loss: 1.554, test_loss: 1.447, acc: 0.437, test_acc: 0.487
Epoch 16, step 250, loss: 1.550, test_loss: 1.450, acc: 0.438, test_acc: 0.477
Epoch 16, step 300, loss: 1.544, test_loss: 1.428, acc: 0.442, test_acc: 0.485
Epoch 16, step 350, loss: 1.538, test_loss: 1.484, acc: 0.444, test_acc: 0.475
Epoch 16, step 400, loss: 1.540, test_loss: 1.432, acc: 0.443, test_acc: 0.486
Epoch 16, step 450, loss: 1.536, test_loss: 1.441, acc: 0.444, test_acc: 0.484
Epoch 16, step 500, loss: 1.538, test_loss: 1.423, acc: 0.443, test_acc: 0.485
Epoch 16, step 550, loss: 1.539, test_loss: 1.450, acc: 0.442, test_acc: 0.480
Epoch 16, step 600, loss: 1.539, test_loss: 1.452, acc: 0.442, test_acc: 0.479
Epoch 16, step 650, loss: 1.537, test_loss: 1.444, acc: 0.443, test_acc: 0.473
Epoch 16, step 700, loss: 1.539, test_loss: 1.461, acc: 0.442, test_acc: 0.458
Epoch 16, step 750, loss: 1.538, test_loss: 1.481, acc: 0.443, test_acc: 0.471
Epoch 17, step 50, loss: 1.531, test_loss: 1.447, acc: 0.444, test_acc: 0.478
Epoch 17, step 100, loss: 1.545, test_loss: 1.454, acc: 0.442, test_acc: 0.471
Epoch 17, step 150, loss: 1.537, test_loss: 1.441, acc: 0.446, test_acc: 0.478
Epoch 17, step 200, loss: 1.532, test_loss: 1.447, acc: 0.446, test_acc: 0.470
Epoch 17, step 250, loss: 1.529, test_loss: 1.455, acc: 0.448, test_acc: 0.471
Epoch 17, step 300, loss: 1.528, test_loss: 1.429, acc: 0.449, test_acc: 0.483
Epoch 17, step 350, loss: 1.526, test_loss: 1.405, acc: 0.450, test_acc: 0.491
Epoch 17, step 400, loss: 1.527, test_loss: 1.432, acc: 0.450, test_acc: 0.482
Epoch 17, step 450, loss: 1.528, test_loss: 1.474, acc: 0.449, test_acc: 0.477
Epoch 17, step 500, loss: 1.529, test_loss: 1.426, acc: 0.449, test_acc: 0.479
Epoch 17, step 550, loss: 1.529, test_loss: 1.404, acc: 0.450, test_acc: 0.493
Epoch 17, step 600, loss: 1.527, test_loss: 1.414, acc: 0.451, test_acc: 0.491
Epoch 17, step 650, loss: 1.527, test_loss: 1.424, acc: 0.451, test_acc: 0.485
Epoch 17, step 700, loss: 1.525, test_loss: 1.398, acc: 0.451, test_acc: 0.498
Epoch 17, step 750, loss: 1.524, test_loss: 1.410, acc: 0.452, test_acc: 0.485
Epoch 18, step 50, loss: 1.506, test_loss: 1.397, acc: 0.463, test_acc: 0.497
Epoch 18, step 100, loss: 1.505, test_loss: 1.444, acc: 0.461, test_acc: 0.482
Epoch 18, step 150, loss: 1.505, test_loss: 1.397, acc: 0.460, test_acc: 0.496
Epoch 18, step 200, loss: 1.505, test_loss: 1.427, acc: 0.456, test_acc: 0.484
Epoch 18, step 250, loss: 1.508, test_loss: 1.405, acc: 0.452, test_acc: 0.492
Epoch 18, step 300, loss: 1.506, test_loss: 1.385, acc: 0.454, test_acc: 0.503
Epoch 18, step 350, loss: 1.505, test_loss: 1.402, acc: 0.455, test_acc: 0.495
Epoch 18, step 400, loss: 1.506, test_loss: 1.394, acc: 0.454, test_acc: 0.495
Epoch 18, step 450, loss: 1.503, test_loss: 1.375, acc: 0.455, test_acc: 0.507
Epoch 18, step 500, loss: 1.506, test_loss: 1.411, acc: 0.455, test_acc: 0.489
Epoch 18, step 550, loss: 1.504, test_loss: 1.453, acc: 0.455, test_acc: 0.480
Epoch 18, step 600, loss: 1.504, test_loss: 1.392, acc: 0.456, test_acc: 0.499
Epoch 18, step 650, loss: 1.506, test_loss: 1.408, acc: 0.455, test_acc: 0.500
Epoch 18, step 700, loss: 1.505, test_loss: 1.390, acc: 0.455, test_acc: 0.497
Epoch 18, step 750, loss: 1.503, test_loss: 1.431, acc: 0.457, test_acc: 0.493
Epoch 19, step 50, loss: 1.486, test_loss: 1.387, acc: 0.474, test_acc: 0.496
Epoch 19, step 100, loss: 1.488, test_loss: 1.421, acc: 0.466, test_acc: 0.492
Epoch 19, step 150, loss: 1.477, test_loss: 1.453, acc: 0.469, test_acc: 0.488
Epoch 19, step 200, loss: 1.482, test_loss: 1.387, acc: 0.467, test_acc: 0.496
Epoch 19, step 250, loss: 1.486, test_loss: 1.387, acc: 0.465, test_acc: 0.503
Epoch 19, step 300, loss: 1.481, test_loss: 1.371, acc: 0.466, test_acc: 0.506
Epoch 19, step 350, loss: 1.482, test_loss: 1.404, acc: 0.465, test_acc: 0.495
Epoch 19, step 400, loss: 1.487, test_loss: 1.382, acc: 0.462, test_acc: 0.504
Epoch 19, step 450, loss: 1.489, test_loss: 1.409, acc: 0.462, test_acc: 0.491
Epoch 19, step 500, loss: 1.491, test_loss: 1.387, acc: 0.461, test_acc: 0.498
Epoch 19, step 550, loss: 1.490, test_loss: 1.395, acc: 0.461, test_acc: 0.497
Epoch 19, step 600, loss: 1.490, test_loss: 1.387, acc: 0.462, test_acc: 0.497
Epoch 19, step 650, loss: 1.493, test_loss: 1.403, acc: 0.461, test_acc: 0.488
Epoch 19, step 700, loss: 1.493, test_loss: 1.375, acc: 0.461, test_acc: 0.503
Epoch 19, step 750, loss: 1.490, test_loss: 1.380, acc: 0.462, test_acc: 0.500
Epoch 20, step 50, loss: 1.480, test_loss: 1.376, acc: 0.477, test_acc: 0.508
Epoch 20, step 100, loss: 1.470, test_loss: 1.369, acc: 0.478, test_acc: 0.508
Epoch 20, step 150, loss: 1.474, test_loss: 1.410, acc: 0.474, test_acc: 0.500
Epoch 20, step 200, loss: 1.477, test_loss: 1.387, acc: 0.474, test_acc: 0.505
Epoch 20, step 250, loss: 1.481, test_loss: 1.396, acc: 0.470, test_acc: 0.492
Epoch 20, step 300, loss: 1.485, test_loss: 1.344, acc: 0.469, test_acc: 0.517
Epoch 20, step 350, loss: 1.483, test_loss: 1.430, acc: 0.470, test_acc: 0.492
Epoch 20, step 400, loss: 1.481, test_loss: 1.386, acc: 0.470, test_acc: 0.503
